date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-07-31,3.78,3.78,3.75,3.73,44152.15,-0.03,-0.79,3.796,3.78,3.788,46050.37,57658.39,61097.41
2017-07-28,3.8,3.84,3.78,3.77,32041.47,-0.04,-1.05,3.812,3.761,3.801,45975.52,63274.67,61177.03
2017-07-27,3.78,3.85,3.82,3.72,48470.22,0.04,1.06,3.828,3.758,3.813,54793.43,66096.32,62524.21
2017-07-26,3.85,3.86,3.78,3.77,41690.0,-0.07,-1.82,3.818,3.744,3.82,57772.73,65369.4,62000.55
2017-07-25,3.84,3.87,3.85,3.73,63898.03,0.02,0.52,3.814,3.735,3.826,71736.37,72058.41,62549.27
2017-07-24,3.84,3.88,3.83,3.81,43777.89,-0.03,-0.78,3.764,3.729,3.833,69266.4,70184.8,62019.32
2017-07-21,3.76,3.91,3.86,3.69,76131.01,0.09,2.39,3.71,3.73,3.842,80573.82,70637.61,62594.27
2017-07-20,3.77,3.81,3.77,3.74,63366.7,0.01,0.27,3.688,3.727,3.849,77399.22,72035.91,62398.27
2017-07-19,3.6,3.78,3.76,3.57,111508.2,0.16,4.44,3.67,3.741,3.857,72966.08,70477.18,62834.89
2017-07-18,3.55,3.63,3.6,3.47,51548.18,0.04,1.12,3.656,3.758,3.869,72380.44,66259.16,62114.58
2017-07-17,3.76,3.76,3.56,3.56,100315.0,-0.19,-5.07,3.694,3.796,3.894,71103.21,64536.44,64653.28
2017-07-14,3.67,3.79,3.75,3.65,60258.0,0.07,1.9,3.75,3.841,3.924,60701.41,59079.4,63115.81
2017-07-13,3.69,3.71,3.68,3.64,41201.0,-0.01,-0.27,3.766,3.867,3.946,66672.61,58952.1,68512.88
2017-07-12,3.78,3.8,3.69,3.6,108580.04,-0.1,-2.64,3.812,3.895,3.969,67988.29,58631.7,72058.58
2017-07-11,3.87,3.87,3.79,3.78,45162.0,-0.05,-1.3,3.86,3.917,3.981,60137.88,53040.13,70244.55
2017-07-10,3.83,3.89,3.84,3.81,48306.0,0.01,0.26,3.898,3.936,3.988,57969.68,53853.84,71861.86
2017-07-07,3.91,3.91,3.83,3.8,90114.0,-0.08,-2.05,3.932,3.953,3.988,57457.39,54550.92,74471.35
2017-07-06,3.92,3.94,3.91,3.91,47779.39,-0.02,-0.51,3.968,3.97,3.997,51231.59,52760.63,75100.05
2017-07-05,3.98,3.98,3.93,3.92,69328.0,-0.05,-1.26,3.978,3.973,4.008,49275.11,55192.59,82201.08
2017-07-04,4.01,4.02,3.98,3.97,34321.0,-0.03,-0.75,3.974,3.98,4.017,45942.38,57970.0,88179.98
2017-07-03,3.99,4.03,4.01,3.96,45744.55,0.0,0.0,3.974,3.991,4.023,49738.0,64770.11,104288.85
2017-06-30,4.01,4.04,4.01,3.98,58985.0,0.05,1.26,3.974,4.007,4.028,51644.46,67152.23,108870.5
2017-06-29,3.92,3.98,3.96,3.92,37997.01,0.05,1.28,3.972,4.025,4.024,54289.67,78073.66,109910.41
2017-06-28,3.96,3.97,3.91,3.9,52664.32,-0.07,-1.76,3.968,4.042,4.012,61110.07,85485.47,108010.75
2017-06-27,4.0,4.03,3.98,3.97,53299.1,-0.03,-0.75,3.986,4.044,4.003,69997.62,87448.96,112945.72
2017-06-26,3.97,4.03,4.01,3.96,55276.87,0.01,0.25,4.008,4.04,3.987,79802.22,89869.88,115312.15
2017-06-23,3.93,4.02,4.0,3.91,72211.05,0.06,1.52,4.04,4.022,3.961,82660.0,94391.77,116925.45
2017-06-22,4.0,4.05,3.94,3.94,72099.0,-0.06,-1.5,4.078,4.024,3.935,101857.65,97439.46,119208.7
2017-06-21,4.0,4.07,4.0,3.97,97102.09,-0.09,-2.2,4.116,4.043,3.92,109860.87,109209.56,121424.3
2017-06-20,4.19,4.22,4.09,4.02,102322.11,-0.08,-1.92,4.102,4.054,3.91,104900.31,118389.96,122049.1
2017-06-19,4.18,4.27,4.17,4.14,69565.75,-0.02,-0.48,4.072,4.054,3.896,99937.54,143807.58,121749.29
2017-06-16,4.13,4.32,4.19,4.11,168199.31,0.06,1.45,4.004,4.049,3.881,106123.54,150588.78,124943.11
2017-06-15,3.94,4.13,4.13,3.92,112115.07,0.2,5.09,3.97,4.022,3.868,93021.28,141747.15,128434.03
2017-06-14,3.91,3.96,3.93,3.9,72299.29,-0.01,-0.25,3.97,3.982,3.851,108558.26,130536.04,128861.86
2017-06-13,3.84,3.98,3.94,3.82,77508.29,0.11,2.87,4.006,3.962,3.836,131879.62,138442.47,131701.63
2017-06-12,4.01,4.01,3.83,3.82,100495.72,-0.19,-4.73,4.036,3.934,3.824,187677.62,140754.41,135003.73
2017-06-09,4.08,4.16,4.02,3.97,102688.01,-0.11,-2.66,4.094,3.9,3.824,195054.02,139459.14,136764.9
2017-06-08,4.01,4.32,4.13,4.01,189800.0,0.02,0.49,4.074,3.845,3.817,190473.02,140977.94,138678.11
2017-06-05,3.95,4.24,4.11,3.89,188906.08,0.02,0.49,3.994,3.796,3.805,152513.82,133639.04,140548.86
2017-06-02,4.19,4.33,4.09,3.94,356498.31,-0.03,-0.73,3.918,3.766,3.804,145005.32,125708.24,144179.44
2017-06-01,4.03,4.12,4.12,3.99,137377.7,0.2,5.1,3.832,3.737,3.814,93831.2,99691.01,133850.57
2017-05-31,3.81,3.92,3.92,3.76,79783.02,0.19,5.09,3.706,3.713,3.826,83864.26,99297.44,137914.23
2017-05-30,3.73,3.73,3.73,3.73,4.0,0.0,0.0,3.616,3.713,3.847,91482.86,115120.91,157267.16
2017-05-26,3.72,3.84,3.73,3.71,151363.59,0.07,1.91,3.598,3.72,3.89,114764.26,127187.68,158332.16
2017-05-25,3.49,3.66,3.66,3.46,100627.69,0.17,4.87,3.614,3.709,3.944,106411.15,124960.79,151402.08
2017-05-24,3.41,3.53,3.49,3.4,87543.0,0.02,0.58,3.642,3.713,4.015,105550.81,129253.05,166101.28
2017-05-23,3.59,3.64,3.47,3.46,117876.0,-0.17,-4.67,3.72,3.748,4.098,114730.62,134070.65,190514.34
2017-05-22,3.81,3.87,3.64,3.62,116411.02,-0.17,-4.46,3.81,3.788,4.179,138758.97,136378.27,190626.2
2017-05-19,3.79,3.92,3.81,3.78,109598.02,0.01,0.26,3.842,3.813,4.229,139611.1,147458.68,193952.8
2017-05-18,3.8,3.84,3.8,3.75,96326.02,-0.08,-2.06,3.804,3.841,4.276,143510.43,162650.65,196009.4
2017-05-17,3.87,3.95,3.88,3.87,133442.02,-0.04,-1.02,3.784,3.891,4.333,152955.29,168010.13,200395.75
2017-05-16,3.83,3.96,3.92,3.71,238017.77,0.12,3.16,3.776,3.938,4.397,153410.69,176531.01,201282.99
2017-05-15,3.58,3.8,3.8,3.58,120671.67,0.18,4.97,3.766,3.981,4.466,133997.58,199413.41,198754.04
2017-05-12,3.69,3.74,3.62,3.53,129094.66,-0.08,-2.16,3.784,4.059,4.546,155306.25,189476.64,203847.83
2017-05-11,3.81,3.83,3.7,3.65,143550.33,-0.14,-3.65,3.878,4.179,4.633,181790.87,177843.37,209679.44
2017-05-10,3.85,3.98,3.84,3.83,135719.0,-0.03,-0.78,3.998,4.316,4.719,183064.98,202949.51,211343.64
2017-05-09,3.83,3.9,3.87,3.76,140952.23,-0.02,-0.51,4.1,4.448,4.808,199651.34,246958.04,211722.64
2017-05-08,3.99,4.01,3.89,3.89,227215.05,-0.2,-4.89,4.196,4.57,4.899,264829.24,244874.13,213036.65
2017-05-05,4.18,4.22,4.09,4.09,261517.72,-0.21,-4.88,4.334,4.644,4.996,223647.03,240446.92,213035.29
2017-05-04,4.36,4.39,4.3,4.29,149920.88,-0.05,-1.15,4.48,4.711,5.087,173895.88,229368.16,204136.1
2017-05-03,4.31,4.42,4.35,4.31,218650.81,0.0,0.0,4.634,4.774,5.168,222834.04,232781.36,204334.73
2017-05-02,4.35,4.58,4.35,4.35,466841.72,-0.23,-5.02,4.796,4.855,5.259,294264.73,226034.96,198669.99
2017-04-28,4.58,4.58,4.58,4.58,21304.0,-0.24,-4.98,4.944,4.95,5.358,224919.02,198094.67,184476.08
2017-04-27,4.82,4.82,4.82,4.82,12762.0,-0.25,-4.93,4.954,5.033,5.437,257246.82,218219.02,188589.64
2017-04-24,5.22,5.31,5.07,4.64,394611.69,-0.09,-1.74,4.942,5.087,5.509,284840.44,241515.51,193989.32
2017-04-21,5.42,5.55,5.16,5.12,575804.25,0.07,1.38,4.914,5.121,5.572,242728.68,219737.77,179017.28
2017-04-20,4.85,5.09,5.09,4.85,120113.15,0.46,9.94,4.914,5.167,5.635,157805.2,176487.25,154665.5
2017-04-19,4.73,4.73,4.63,4.53,182943.02,-0.13,-2.73,4.956,5.228,5.705,171270.32,181199.18,154382.92
2017-04-18,4.9,4.91,4.76,4.76,150730.09,-0.17,-3.45,5.112,5.348,5.796,179191.21,185623.65,149354.07
2017-04-17,5.15,5.15,4.93,4.9,184052.88,-0.23,-4.46,5.232,5.462,5.883,198190.58,178904.04,149222.25
2017-04-14,5.29,5.29,5.16,5.16,151186.84,-0.14,-2.64,5.328,5.561,5.958,196746.86,175888.1,144559.11
2017-04-13,5.39,5.39,5.3,5.29,187438.78,-0.11,-2.03,5.42,5.662,6.019,195169.3,171305.01,141808.11
2017-04-12,5.33,5.51,5.41,5.26,222547.48,0.05,0.93,5.5,5.765,6.076,191128.03,170857.5,136715.47
2017-04-11,5.38,5.39,5.36,5.2,245726.92,-0.05,-0.92,5.584,5.841,6.129,192056.08,158960.27,134223.33
2017-04-10,5.64,5.65,5.41,5.38,176834.28,-0.21,-3.74,5.692,5.931,6.193,159617.49,146463.13,125325.31
2017-04-07,5.7,5.74,5.62,5.54,143299.02,-0.08,-1.4,5.794,6.023,6.255,155029.35,138296.8,121238.6
2017-04-06,5.74,5.76,5.7,5.64,167232.47,-0.13,-2.23,5.904,6.102,6.307,147440.72,132843.74,119721.32
2017-04-05,5.61,5.85,5.83,5.37,227187.7,-0.07,-1.19,6.03,6.182,6.358,150586.96,127566.66,116879.75
2017-03-31,5.95,5.98,5.9,5.89,83533.99,-0.02,-0.34,6.098,6.243,6.407,125864.46,113084.49,112063.24
2017-03-30,6.13,6.2,5.92,5.9,153893.55,-0.25,-4.05,6.17,6.303,6.45,133308.77,119540.46,120162.12
2017-03-29,6.31,6.35,6.17,6.12,105355.89,-0.16,-2.53,6.252,6.355,6.484,121564.25,113230.11,117596.14
2017-03-28,6.13,6.43,6.33,6.1,182963.69,0.16,2.59,6.3,6.376,6.512,118246.77,112311.21,118789.01
2017-03-27,6.24,6.27,6.17,6.13,103575.2,-0.09,-1.44,6.334,6.386,6.529,104546.36,102573.45,116010.78
2017-03-24,6.33,6.34,6.26,6.19,120755.54,-0.07,-1.11,6.388,6.417,6.557,100304.52,109486.38,117001.63
2017-03-23,6.4,6.44,6.33,6.24,95170.92,-0.08,-1.25,6.436,6.454,6.591,105772.14,104187.49,118195.8
2017-03-22,6.47,6.5,6.41,6.39,88768.49,-0.09,-1.39,6.458,6.486,6.626,104895.97,104180.4,129512.1
2017-03-21,6.46,6.59,6.5,6.44,114461.64,0.06,0.93,6.452,6.511,6.646,106375.66,106598.9,129690.04
2017-03-20,6.46,6.5,6.44,6.4,82366.01,-0.06,-0.92,6.438,6.534,6.662,100600.53,106192.84,130255.26
2017-03-17,6.46,6.66,6.5,6.42,148093.66,0.06,0.93,6.446,6.57,6.676,118668.24,111041.99,131747.91
2017-03-16,6.39,6.47,6.44,6.39,90790.05,0.06,0.94,6.472,6.597,6.687,102602.83,120783.78,132595.02
2017-03-15,6.43,6.46,6.38,6.36,96166.93,-0.05,-0.78,6.514,6.613,6.711,103464.83,121962.17,133793.3
2017-03-14,6.47,6.49,6.43,6.4,85586.02,-0.05,-0.77,6.57,6.647,6.737,106822.14,125266.81,134717.36
2017-03-13,6.61,6.62,6.48,6.3,172704.56,-0.15,-2.26,6.63,6.671,6.764,111785.14,129448.1,136329.45
2017-03-10,6.61,6.72,6.63,6.6,67766.61,-0.02,-0.3,6.694,6.697,6.794,103415.73,124516.88,138240.65
2017-03-09,6.62,6.79,6.65,6.61,95100.01,-0.01,-0.15,6.722,6.727,6.811,138964.72,132204.1,144898.96
2017-03-08,6.7,6.72,6.66,6.6,112953.51,-0.07,-1.04,6.712,6.766,6.838,140459.52,154843.81,152714.74
2017-03-07,6.75,6.8,6.73,6.7,110401.0,-0.07,-1.03,6.724,6.78,6.872,143711.47,152781.17,169343.5
2017-03-06,6.72,6.81,6.8,6.65,130857.54,0.03,0.44,6.712,6.79,6.897,147111.07,154317.68,170277.65
2017-03-03,6.59,7.18,6.77,6.55,245511.56,0.17,2.58,6.7,6.782,6.886,145618.02,152453.82,167275.17
2017-03-02,6.7,6.72,6.6,6.6,102574.0,-0.12,-1.79,6.732,6.777,6.875,125443.48,144406.27,157916.04
2017-03-01,6.66,6.75,6.72,6.6,129213.24,0.05,0.75,6.82,6.808,6.901,169228.1,145624.42,152790.69
2017-02-28,6.6,6.73,6.67,6.57,127399.01,-0.07,-1.04,6.836,6.826,6.898,161850.88,144167.92,149235.43
2017-02-27,6.9,6.91,6.74,6.74,123392.29,-0.19,-2.74,6.868,6.857,6.894,161524.29,143210.79,146621.57
2017-02-24,6.99,7.02,6.93,6.88,144638.86,-0.11,-1.56,6.864,6.89,6.885,159289.62,151964.41,143833.96
2017-02-23,6.8,7.24,7.04,6.72,321497.09,0.24,3.53,6.822,6.894,6.871,163369.06,157593.82,141268.13
2017-02-22,6.82,6.84,6.8,6.73,92327.14,-0.03,-0.44,6.796,6.909,6.844,122020.74,150585.68,129246.28
2017-02-21,6.71,6.87,6.83,6.66,125766.05,0.11,1.64,6.816,6.963,6.827,126484.97,185905.83,131418.92
2017-02-20,6.71,6.74,6.72,6.61,112218.98,0.0,0.0,6.846,7.004,6.802,124897.29,186237.63,130672.63
2017-02-17,6.9,6.97,6.72,6.7,165036.02,-0.19,-2.75,6.916,6.99,6.788,144639.2,182096.52,137231.9
2017-02-16,6.85,6.98,6.91,6.75,114755.49,0.01,0.14,6.966,6.973,6.778,151818.58,171425.82,142072.31
2017-02-15,6.96,7.08,6.9,6.87,114648.3,-0.08,-1.15,7.022,6.994,6.79,179150.62,159956.97,140909.7
2017-02-14,6.99,7.07,6.98,6.93,117827.65,-0.09,-1.27,7.11,6.97,6.808,245326.7,154302.95,143517.38
2017-02-13,6.98,7.19,7.07,6.73,210928.55,0.1,1.44,7.162,6.931,6.839,247577.97,150032.36,141590.09
2017-02-10,7.19,7.21,6.97,6.94,200932.92,-0.22,-3.06,7.064,6.879,6.873,219553.83,135703.51,136463.52
2017-02-09,7.2,7.27,7.19,7.12,251415.69,-0.15,-2.04,6.98,6.848,6.91,191033.05,124942.44,133192.83
2017-02-08,7.32,7.59,7.34,7.04,445528.69,0.1,1.38,6.966,6.778,6.944,140763.31,107906.87,128322.11
2017-02-07,6.54,7.24,7.24,6.52,129084.01,0.66,10.03,6.83,6.691,6.976,63279.19,76932.0,112809.35
2017-02-06,6.57,6.59,6.58,6.5,70807.85,0.03,0.46,6.7,6.599,7.02,52486.74,75107.63,112089.34
2017-02-03,6.69,6.72,6.55,6.55,58329.0,-0.11,-1.65,6.694,6.585,7.098,51853.19,92367.28,111811.45
2017-02-02,6.66,7.12,7.12,6.65,67.0,0.46,6.91,6.716,6.583,7.174,58851.84,112718.8,112621.41
2017-01-26,6.59,6.68,6.66,6.59,58108.1,0.07,1.06,6.59,6.586,7.221,75050.44,121862.44,116780.95
2017-01-25,6.58,6.72,6.59,6.54,75121.75,0.04,0.61,6.552,6.646,7.294,90584.82,132731.8,117194.42
2017-01-24,6.63,6.67,6.55,6.53,67640.1,-0.11,-1.65,6.498,6.746,7.369,97728.51,133147.83,117657.48
2017-01-23,6.46,6.73,6.66,6.44,93322.23,0.17,2.62,6.476,6.866,7.448,132881.37,137223.52,120140.4
2017-01-20,6.43,6.56,6.49,6.35,81060.0,0.02,0.31,6.45,6.971,7.53,166585.77,141443.21,120904.64
2017-01-19,6.34,6.59,6.47,6.34,135780.0,0.15,2.37,6.582,7.109,7.627,168674.44,148737.35,122687.0
2017-01-18,6.35,6.4,6.32,6.29,110840.24,-0.12,-1.86,6.74,7.261,7.734,174878.79,148686.7,123443.91
2017-01-17,6.42,6.48,6.44,6.07,243404.36,-0.09,-1.38,6.994,7.441,7.843,168567.14,149071.05,124663.22
2017-01-16,7.05,7.15,6.53,6.44,261844.23,-0.62,-8.67,7.256,7.611,7.945,141565.67,131255.62,118347.78
2017-01-13,7.22,7.35,7.15,7.13,91503.36,-0.11,-1.51,7.492,7.764,8.046,116300.66,112524.02,114923.27
2017-01-12,7.58,7.62,7.26,7.25,166801.77,-0.33,-4.35,7.636,7.856,8.112,128800.27,111699.45,124183.39
2017-01-11,7.74,7.75,7.59,7.58,79282.0,-0.16,-2.06,7.782,7.942,8.15,122494.61,101657.03,120416.04
2017-01-10,7.7,7.84,7.75,7.65,108397.0,0.04,0.52,7.888,7.992,8.175,129574.95,102167.14,122081.2
2017-01-09,7.61,7.83,7.71,7.58,135519.17,-0.16,-2.03,7.966,8.03,8.192,120945.57,103057.28,127379.28
2017-01-06,7.93,8.07,7.87,7.85,154001.41,-0.12,-1.5,8.036,8.088,8.232,108747.37,100366.06,129176.91
2017-01-05,8.06,8.12,7.99,7.96,135273.47,-0.13,-1.6,8.076,8.144,8.255,94598.64,96636.65,128887.44
2017-01-04,8.1,8.18,8.12,8.06,114683.72,-0.02,-0.25,8.102,8.206,8.278,80819.45,98201.11,129474.09
2017-01-03,8.08,8.22,8.14,8.05,65250.1,0.08,0.99,8.096,8.245,8.283,74759.32,100255.38,128401.78
2016-12-30,8.04,8.13,8.06,7.99,74528.16,-0.01,-0.12,8.094,8.279,8.284,85168.98,105439.94,132343.46
2016-12-29,8.19,8.32,8.07,8.06,83257.73,-0.05,-0.62,8.14,8.328,8.292,91984.75,117322.51,134486.38
2016-12-28,8.1,8.17,8.12,8.05,66377.55,0.03,0.37,8.212,8.368,8.304,98674.67,136667.33,139215.8
2016-12-27,8.13,8.19,8.09,8.0,84383.04,-0.04,-0.49,8.31,8.357,8.312,115582.77,139175.04,158604.02
2016-12-26,8.2,8.24,8.13,7.98,117298.44,-0.16,-1.93,8.394,8.357,8.311,125751.45,141995.26,170438.87
2016-12-23,8.44,8.51,8.29,8.29,108607.0,-0.14,-1.66,8.464,8.354,8.34,125710.89,151701.29,173561.13
2016-12-22,8.56,8.61,8.43,8.39,116707.32,-0.18,-2.09,8.516,8.375,8.369,142660.28,157987.76,175116.62
2016-12-21,8.54,8.74,8.61,8.5,150918.05,0.1,1.18,8.524,8.366,8.399,174659.99,161138.22,181314.22
2016-12-20,8.46,8.64,8.51,8.41,135226.44,0.03,0.35,8.404,8.35,8.413,162767.31,160747.07,181885.17
2016-12-19,8.5,8.55,8.48,8.4,117095.66,-0.07,-0.82,8.32,8.321,8.434,158239.07,156548.17,185158.37
2016-12-16,8.4,8.63,8.55,8.23,193353.91,0.08,0.94,8.244,8.289,8.457,177691.69,159246.99,191366.22
2016-12-15,8.01,8.81,8.47,7.92,276705.91,0.46,5.74,8.234,8.255,8.452,173315.24,151650.24,191261.61
2016-12-14,8.03,8.13,8.01,7.98,91454.64,-0.08,-0.99,8.208,8.239,8.451,147616.44,141764.26,186514.7
2016-12-13,8.05,8.17,8.09,7.91,112585.25,-0.01,-0.12,8.296,8.267,8.476,158726.82,178033.0,192106.47
2016-12-12,8.45,8.49,8.1,7.88,214358.72,-0.4,-4.71,8.322,8.265,8.501,154857.27,198882.48,197076.54
2016-12-09,8.34,8.63,8.5,8.34,171471.69,0.16,1.92,8.334,8.325,8.527,140802.29,195420.96,195924.4
2016-12-08,8.43,8.66,8.34,8.31,148211.91,-0.11,-1.3,8.276,8.363,8.529,129985.24,192245.48,197671.02
2016-12-07,8.26,8.5,8.45,8.2,147006.55,0.23,2.8,8.27,8.431,8.544,135912.09,201490.22,201475.57
2016-12-06,8.15,8.3,8.22,8.15,93237.5,0.06,0.73,8.238,8.476,8.552,197339.18,203023.27,206014.65
2016-12-05,7.87,8.36,8.16,7.85,144083.81,-0.05,-0.61,8.208,8.547,8.582,242907.69,213768.56,216267.12
2016-12-02,8.24,8.4,8.21,8.15,117386.45,-0.1,-1.2,8.316,8.624,8.624,250039.64,223485.45,223485.45
2016-12-01,8.19,8.46,8.31,8.14,177846.12,0.02,0.24,8.45,8.67,8.67,254505.72,235274.23,235274.23
2016-11-30,8.05,8.51,8.29,7.76,454142.03,0.22,2.73,8.592,8.715,8.715,267068.36,242452.74,242452.74
2016-11-29,8.66,8.76,8.07,8.0,321080.03,-0.63,-7.24,8.714,8.776,8.776,208707.36,212211.42,212211.42
2016-11-28,8.86,8.9,8.7,8.6,179743.55,-0.18,-2.03,8.886,8.893,8.893,184629.44,194066.65,194066.65
2016-11-25,9.0,9.03,8.88,8.72,139716.86,-0.14,-1.55,8.932,8.932,8.932,196931.27,196931.27,196931.27
2016-11-24,8.9,9.08,9.02,8.75,240659.31,0.12,1.35,8.945,8.945,8.945,211234.87,211234.87,211234.87
2016-11-23,8.98,9.1,8.9,8.88,162337.03,-0.03,-0.34,8.92,8.92,8.92,201426.72,201426.72,201426.72
2016-11-22,8.94,9.05,8.93,8.85,200690.45,0.0,0.0,8.93,8.93,8.93,220971.57,220971.57,220971.57
2016-11-21,9.1,9.2,8.93,8.89,241252.69,-0.21,-2.3,8.93,8.93,8.93,241252.69,241252.69,241252.69
