date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-04,11.59,11.85,11.36,11.32,853300.5,-0.27,-2.32,11.642,11.532,11.208,1018727.77,900984.84,977829.11
2017-08-03,11.8,11.91,11.63,11.54,794311.81,-0.23,-1.94,11.656,11.545,11.15,963673.39,920294.28,977183.77
2017-08-02,11.72,12.1,11.86,11.61,1358305.25,0.05,0.42,11.656,11.526,11.046,1025523.12,1011811.98,948422.84
2017-08-01,11.54,12.15,11.81,11.5,1325481.62,0.26,2.25,11.556,11.482,10.934,890717.75,1051301.98,889706.9
2017-07-31,11.41,11.68,11.55,11.26,762239.69,0.12,1.05,11.436,11.339,10.822,769042.08,973822.99,831580.16
2017-07-28,11.52,11.68,11.43,11.42,578028.56,-0.2,-1.72,11.422,11.197,10.726,783241.91,972538.71,800397.86
2017-07-27,11.31,11.94,11.63,11.1,1103560.5,0.27,2.38,11.434,11.13,10.634,876915.18,986369.48,779314.16
2017-07-26,11.21,11.43,11.36,11.12,684278.38,0.15,1.34,11.396,11.058,10.534,998100.83,978299.52,734078.35
2017-07-25,11.43,11.47,11.21,11.08,717103.25,-0.27,-2.35,11.408,10.997,10.443,1211886.2,975197.06,711083.13
2017-07-24,11.4,11.7,11.48,11.35,833238.88,-0.01,-0.09,11.242,10.95,10.363,1178603.9,996704.42,691732.4
2017-07-21,11.3,11.75,11.49,11.26,1046394.88,0.05,0.44,10.972,10.883,10.269,1161835.51,1054673.37,665270.57
2017-07-20,11.5,11.76,11.44,11.37,1709488.75,0.02,0.17,10.826,10.754,10.163,1095823.78,1034073.26,623892.38
2017-07-19,10.37,11.42,11.42,10.22,1753205.25,1.04,10.02,10.72,10.565,10.062,958498.2,885033.71,554159.81
2017-07-18,10.15,10.5,10.38,10.09,550691.75,0.25,2.47,10.586,10.386,9.966,738507.91,728111.82,479582.07
2017-07-17,10.7,10.82,10.13,9.84,749396.94,-0.63,-5.86,10.658,10.304,9.923,814804.94,689337.33,462044.76
2017-07-14,10.93,11.18,10.76,10.7,716336.19,-0.15,-1.38,10.794,10.255,9.895,947511.23,628257.01,438341.92
2017-07-13,10.66,10.99,10.91,10.56,1022860.88,0.16,1.49,10.682,10.137,9.829,972322.75,572258.84,413326.95
2017-07-12,10.81,10.89,10.75,10.48,653253.81,0.01,0.09,10.41,10.009,9.756,811569.22,489857.19,379369.45
2017-07-11,10.79,11.0,10.74,10.67,932176.88,-0.07,-0.65,10.186,9.889,9.681,717715.73,446969.2,356519.18
2017-07-10,10.13,11.05,10.81,10.09,1412928.38,0.61,5.98,9.95,9.776,9.608,563869.73,386760.38,317600.1
2017-07-07,9.54,10.51,10.2,9.49,840393.81,0.65,6.81,9.716,9.655,9.527,309002.8,275867.76,256726.84
2017-07-06,9.63,9.65,9.55,9.51,219093.23,-0.08,-0.83,9.592,9.571,9.487,172194.93,213711.49,222706.42
2017-07-05,9.55,9.64,9.63,9.51,183986.36,0.07,0.73,9.608,9.558,9.48,168145.16,223285.91,218881.46
2017-07-04,9.65,9.66,9.56,9.52,162946.86,-0.08,-0.83,9.592,9.545,9.472,176222.66,231052.32,221731.38
2017-07-03,9.58,9.64,9.64,9.54,138593.73,0.06,0.63,9.602,9.541,9.459,209651.02,234752.19,219811.77
2017-06-30,9.59,9.64,9.58,9.46,156354.45,-0.05,-0.52,9.594,9.534,9.438,242732.73,248426.83,221361.92
2017-06-29,9.55,9.66,9.63,9.53,198844.41,0.08,0.84,9.55,9.52,9.424,255228.05,254395.06,224499.61
2017-06-28,9.52,9.71,9.55,9.52,224373.84,-0.06,-0.62,9.508,9.502,9.406,278426.66,268881.71,225628.0
2017-06-27,9.61,9.72,9.61,9.54,330088.69,0.01,0.1,9.498,9.472,9.392,285881.99,266069.17,229856.83
2017-06-26,9.36,9.6,9.6,9.33,304002.25,0.24,2.56,9.48,9.44,9.373,259853.35,248439.83,228128.86
2017-06-23,9.39,9.42,9.36,9.17,218831.08,-0.06,-0.64,9.474,9.399,9.357,254120.93,237585.91,236113.25
2017-06-22,9.48,9.69,9.42,9.41,314837.44,-0.08,-0.84,9.49,9.403,9.328,253562.06,231701.35,236297.11
2017-06-21,9.64,9.73,9.5,9.42,261650.48,-0.02,-0.21,9.496,9.402,9.291,259336.75,214477.01,232072.84
2017-06-20,9.61,9.63,9.52,9.46,199945.48,-0.05,-0.52,9.446,9.398,9.267,246256.36,212410.45,229645.61
2017-06-19,9.41,9.66,9.57,9.41,275340.19,0.13,1.38,9.4,9.377,9.258,237026.32,204871.35,224859.26
2017-06-16,9.45,9.54,9.44,9.41,216036.72,-0.01,-0.11,9.324,9.342,9.247,221050.89,194297.01,217976.67
2017-06-15,9.27,9.55,9.45,9.27,343710.88,0.2,2.16,9.316,9.328,9.249,209840.64,194604.16,220919.08
2017-06-14,9.29,9.38,9.25,9.22,196248.52,-0.04,-0.43,9.308,9.309,9.248,169617.26,182374.3,215812.63
2017-06-13,9.17,9.35,9.29,9.17,153795.27,0.1,1.09,9.35,9.311,9.25,178564.53,193644.48,214113.96
2017-06-12,9.31,9.37,9.19,9.18,195463.05,-0.12,-1.29,9.354,9.306,9.257,172716.37,207817.88,219634.71
2017-06-09,9.39,9.47,9.4,9.34,159985.5,-0.01,-0.11,9.36,9.315,9.264,167543.13,234640.58,220197.69
2017-06-08,9.45,9.5,9.41,9.36,142593.98,-0.05,-0.53,9.34,9.252,9.271,179367.68,240892.87,220187.48
2017-06-07,9.28,9.5,9.46,9.25,240984.86,0.15,1.61,9.31,9.179,9.282,195131.33,249668.67,220615.7
2017-06-06,9.2,9.31,9.31,9.17,124554.48,0.09,0.98,9.272,9.136,9.284,208724.42,246880.78,220626.02
2017-06-05,9.27,9.34,9.22,9.17,169596.81,-0.08,-0.86,9.258,9.138,9.309,242919.39,244847.17,227738.42
2017-06-02,9.2,9.33,9.3,8.96,219108.28,0.04,0.43,9.27,9.151,9.352,301738.03,241656.34,225579.24
2017-06-01,9.22,9.35,9.26,9.2,221412.23,-0.01,-0.11,9.164,9.17,9.397,302418.06,247234.0,220300.72
2017-05-31,9.41,9.58,9.27,9.26,308950.31,0.03,0.33,9.048,9.186,9.445,304206.01,249250.96,214014.15
2017-05-26,9.17,9.37,9.24,9.13,295529.34,-0.04,-0.43,9.0,9.189,9.497,285037.14,234583.44,203159.73
2017-05-25,8.78,9.42,9.28,8.72,463690.0,0.51,5.82,9.018,9.207,9.553,246774.94,231451.54,196490.14
2017-05-24,8.65,8.85,8.77,8.61,222508.41,0.09,1.04,9.032,9.213,9.604,181574.65,205754.79,183081.87
2017-05-23,9.1,9.12,8.68,8.63,230352.0,-0.35,-3.88,9.176,9.29,9.683,192049.95,199482.09,179913.15
2017-05-22,9.29,9.3,9.03,8.98,213105.95,-0.3,-3.21,9.324,9.385,9.762,194295.9,191562.73,178528.51
2017-05-19,9.3,9.41,9.33,9.27,104218.35,-0.02,-0.21,9.378,9.432,9.828,184129.75,194371.27,173923.33
2017-05-18,9.38,9.45,9.35,9.32,137688.55,-0.14,-1.48,9.396,9.479,9.875,216128.13,210629.67,179056.46
2017-05-17,9.41,9.57,9.49,9.35,274884.88,0.07,0.74,9.394,9.553,9.932,229934.93,209502.15,184635.35
2017-05-16,9.28,9.43,9.42,9.12,241581.77,0.12,1.29,9.404,9.624,9.997,206914.23,193367.43,177868.61
2017-05-15,9.39,9.52,9.3,9.3,162275.19,-0.12,-1.27,9.446,9.704,10.075,188829.56,178777.33,178319.23
2017-05-12,9.35,9.66,9.42,9.27,264210.28,0.08,0.86,9.486,9.805,10.159,204612.78,171736.01,180684.24
2017-05-11,9.44,9.46,9.34,9.07,206722.55,-0.2,-2.1,9.562,9.898,10.246,205131.2,161528.75,175683.21
2017-05-10,9.61,9.7,9.54,9.54,159781.36,-0.09,-0.94,9.712,9.995,10.338,189069.36,160408.95,183464.67
2017-05-09,9.52,9.66,9.63,9.48,151158.41,0.13,1.37,9.844,10.075,10.421,179820.63,160344.21,188770.17
2017-05-08,9.7,9.77,9.5,9.49,241191.31,-0.3,-3.06,9.962,10.139,10.493,168725.11,165494.29,191870.01
2017-05-05,10.03,10.08,9.8,9.79,266802.38,-0.29,-2.87,10.124,10.223,10.579,138859.23,153475.39,190298.57
2017-05-04,10.18,10.22,10.09,10.08,126413.32,-0.11,-1.08,10.234,10.271,10.651,117926.29,147483.25,187180.66
2017-05-03,10.22,10.33,10.2,10.17,113537.71,-0.02,-0.2,10.278,10.311,10.71,131748.54,159768.55,198072.82
2017-05-02,10.28,10.31,10.22,10.18,95680.83,-0.09,-0.87,10.306,10.37,10.752,140867.8,162369.79,200563.49
2017-04-28,10.3,10.32,10.31,10.24,91861.91,-0.04,-0.39,10.316,10.445,10.79,162263.46,177861.12,207793.56
2017-04-27,10.31,10.38,10.35,10.11,162137.7,0.04,0.39,10.322,10.512,10.826,168091.54,189632.48,214249.27
2017-04-26,10.35,10.54,10.31,10.29,195524.56,-0.03,-0.29,10.308,10.593,10.865,177040.21,189837.67,213456.15
2017-04-25,10.26,10.34,10.34,10.22,159133.98,0.07,0.68,10.344,10.68,10.91,187788.56,206520.4,215179.69
2017-04-24,10.36,10.39,10.27,10.07,202659.16,-0.07,-0.68,10.434,10.766,10.955,183871.78,217196.12,224833.14
2017-04-21,10.29,10.38,10.34,10.26,121002.31,0.06,0.58,10.574,10.847,10.992,193458.78,218245.73,229190.23
2017-04-20,10.46,10.56,10.28,10.13,206881.06,-0.21,-2.0,10.702,10.935,11.023,211173.42,227121.75,234706.03
2017-04-19,10.77,10.85,10.49,10.41,249266.27,-0.3,-2.78,10.878,11.03,11.064,202635.13,226878.07,232859.25
2017-04-18,10.91,10.96,10.79,10.78,139550.09,-0.18,-1.64,11.016,11.108,11.096,225252.24,236377.08,235272.94
2017-04-17,10.93,11.09,10.97,10.75,250594.19,-0.01,-0.09,11.098,11.133,11.118,250520.46,238757.19,249285.81
2017-04-14,11.14,11.15,10.98,10.97,209575.48,-0.18,-1.61,11.12,11.135,11.148,243032.68,237726.0,263205.75
2017-04-13,11.18,11.23,11.16,11.09,164189.61,-0.02,-0.18,11.168,11.139,11.158,243070.09,238866.05,260725.14
2017-04-12,11.24,11.37,11.18,11.11,362351.84,-0.02,-0.18,11.182,11.137,11.162,251121.01,237074.62,259546.97
2017-04-11,11.06,11.21,11.2,10.98,265891.19,0.12,1.08,11.2,11.139,11.168,247501.92,223838.98,250444.87
2017-04-10,11.21,11.29,11.08,11.05,213155.27,-0.14,-1.25,11.168,11.143,11.166,226993.91,232470.17,243884.19
2017-04-07,11.23,11.3,11.22,11.17,209762.52,-0.01,-0.09,11.15,11.137,11.176,232419.33,240134.73,243551.11
2017-04-06,11.25,11.35,11.23,11.2,204444.22,-0.04,-0.35,11.11,11.11,11.19,234662.02,242290.31,241168.98
2017-04-05,11.04,11.3,11.27,11.01,344256.41,0.23,2.08,11.092,11.097,11.205,223028.23,238840.43,238443.96
2017-03-31,11.1,11.1,11.04,10.96,163351.14,0.05,0.46,11.078,11.083,11.22,200176.04,234168.79,234660.93
2017-03-30,10.98,11.11,10.99,10.92,240282.36,-0.03,-0.27,11.118,11.102,11.235,237946.42,259814.43,235147.39
2017-03-29,11.14,11.19,11.02,11.01,220975.95,-0.12,-1.08,11.124,11.161,11.258,247850.13,288685.5,238591.48
2017-03-28,11.17,11.26,11.14,11.09,146275.3,-0.06,-0.54,11.11,11.177,11.278,249918.61,282584.22,236377.61
2017-03-27,11.22,11.33,11.2,11.16,229995.45,-0.04,-0.36,11.102,11.186,11.296,254652.63,282019.31,238873.37
2017-03-24,11.01,11.3,11.24,10.95,352203.03,0.22,2.0,11.088,11.197,11.31,268161.54,277050.76,236755.13
2017-03-23,10.98,11.17,11.02,10.95,289800.91,0.07,0.64,11.086,11.189,11.333,281682.44,255298.22,225155.32
2017-03-22,11.0,11.09,10.95,10.93,231318.34,-0.15,-1.35,11.198,11.215,11.367,329520.86,246967.49,222029.34
2017-03-21,11.14,11.18,11.1,11.05,169945.44,-0.03,-0.27,11.244,11.269,11.412,315249.83,240047.65,222388.2
2017-03-20,11.18,11.28,11.13,11.0,297539.97,-0.1,-0.89,11.27,11.313,11.447,309385.99,238047.49,235121.18
2017-03-17,11.63,11.68,11.23,11.2,419807.56,-0.35,-3.02,11.306,11.356,11.473,285939.98,235153.08,233887.68
2017-03-16,11.23,11.62,11.58,11.23,528993.0,0.4,3.58,11.292,11.368,11.488,228913.99,210480.35,243650.67
2017-03-15,11.2,11.24,11.18,11.13,159963.2,-0.05,-0.45,11.232,11.355,11.486,164414.12,188497.46,229959.24
2017-03-14,11.31,11.37,11.23,11.2,140626.22,-0.08,-0.71,11.294,11.378,11.498,164845.46,190171.0,236999.26
2017-03-13,11.16,11.32,11.31,11.04,180309.92,0.15,1.34,11.356,11.406,11.509,166708.99,195727.42,239624.58
2017-03-10,11.29,11.33,11.16,11.14,134677.59,-0.12,-1.06,11.406,11.423,11.518,184366.17,196459.51,250764.21
2017-03-09,11.5,11.5,11.28,11.22,206493.66,-0.21,-1.83,11.444,11.477,11.524,192046.72,195012.42,263120.46
2017-03-08,11.55,11.6,11.49,11.47,162119.89,-0.05,-0.43,11.478,11.518,11.518,212580.8,197091.2,265870.32
2017-03-07,11.56,11.6,11.54,11.48,149943.89,-0.02,-0.17,11.462,11.554,11.504,215496.55,204728.75,277874.57
2017-03-06,11.35,11.64,11.56,11.33,268595.84,0.21,1.85,11.456,11.58,11.471,224745.85,232194.87,278658.23
2017-03-03,11.4,11.44,11.35,11.3,173080.3,-0.1,-0.87,11.44,11.589,11.444,208552.84,232622.28,273258.73
2017-03-02,11.45,11.75,11.45,11.43,309164.09,0.04,0.35,11.51,11.607,11.426,197978.12,276820.99,269318.79
2017-03-01,11.49,11.55,11.41,11.41,176698.64,-0.1,-0.87,11.558,11.617,11.402,181601.59,271421.02,253868.18
2017-02-28,11.45,11.56,11.51,11.4,196190.36,0.03,0.26,11.646,11.617,11.38,193960.95,283827.52,249877.71
2017-02-27,11.7,11.7,11.48,11.46,187630.81,-0.22,-1.88,11.704,11.612,11.351,239643.9,283521.74,245287.55
2017-02-24,11.72,11.75,11.7,11.65,120206.71,0.01,0.09,11.738,11.613,11.324,256691.71,305068.91,241819.61
2017-02-23,11.9,11.93,11.69,11.6,227281.42,-0.16,-1.35,11.704,11.57,11.292,355663.86,331228.49,242106.26
2017-02-22,11.72,11.94,11.85,11.69,238495.44,0.05,0.42,11.676,11.518,11.257,361240.45,334649.45,239437.78
2017-02-21,11.65,12.06,11.8,11.6,424605.12,0.15,1.29,11.588,11.453,11.211,373694.08,351020.39,233313.15
2017-02-20,11.39,11.66,11.65,11.35,272869.88,0.12,1.04,11.52,11.362,11.167,327399.58,325121.59,218816.9
2017-02-17,11.58,12.08,11.53,11.52,615067.44,-0.02,-0.17,11.488,11.299,11.14,353446.11,313895.19,213614.09
2017-02-16,11.38,11.61,11.55,11.34,255164.36,0.14,1.23,11.436,11.245,11.122,306793.13,261816.58,198449.98
2017-02-15,11.43,11.64,11.41,11.39,300763.62,-0.05,-0.44,11.36,11.186,11.137,308058.44,236315.34,193904.17
2017-02-14,11.54,11.62,11.46,11.42,193132.59,-0.03,-0.26,11.318,11.142,11.155,328346.69,215927.9,186661.46
2017-02-13,11.27,11.66,11.49,11.26,403102.53,0.22,1.95,11.204,11.09,11.17,322843.59,207053.36,183015.49
2017-02-10,11.2,11.48,11.27,11.15,381802.53,0.1,0.9,11.11,11.034,11.191,274344.28,178570.3,168675.92
2017-02-09,11.14,11.28,11.17,11.12,261490.94,-0.03,-0.27,11.054,11.013,11.226,216840.03,152984.03,155297.01
2017-02-08,10.86,11.27,11.2,10.74,402204.88,0.31,2.85,11.012,10.995,11.263,164572.25,144226.11,150084.79
2017-02-07,11.01,11.02,10.89,10.81,165617.08,-0.13,-1.18,10.966,10.968,11.304,103509.11,115605.9,136477.27
2017-02-06,10.98,11.04,11.02,10.91,160605.95,0.03,0.27,10.976,10.972,11.363,91263.12,112512.22,137436.25
2017-02-03,11.01,11.03,10.99,10.95,94281.32,0.02,0.18,10.958,10.98,11.416,82796.33,113332.98,136384.38
2017-02-02,10.97,11.9,10.96,10.96,152.0,-0.01,-0.09,10.972,10.999,11.467,89128.03,135083.37,138995.3
2017-01-26,10.95,11.03,10.97,10.95,96889.18,0.03,0.27,10.978,11.088,11.527,123879.97,151493.0,146644.64
2017-01-25,10.94,11.0,10.94,10.89,104387.15,0.01,0.09,10.97,11.168,11.589,127702.7,157395.02,149924.81
2017-01-24,11.06,11.07,10.93,10.9,118272.01,-0.13,-1.18,10.968,11.249,11.652,133761.32,158977.63,156389.1
2017-01-23,11.01,11.13,11.06,10.99,125939.81,0.07,0.64,11.002,11.348,11.721,143869.63,158781.54,178347.65
2017-01-20,10.89,11.06,10.99,10.86,173911.7,0.06,0.55,11.026,11.439,11.753,181038.71,157609.98,178599.44
2017-01-19,10.91,11.07,10.93,10.85,116002.84,0.0,0.0,11.198,11.531,11.798,179106.02,155943.48,177042.8
2017-01-18,11.1,11.19,10.93,10.93,134680.22,-0.17,-1.53,11.366,11.64,11.854,187087.34,157348.65,183000.97
2017-01-17,11.07,11.17,11.1,10.76,168813.56,-0.08,-0.72,11.53,11.753,11.906,184193.94,162360.29,187077.05
2017-01-16,11.88,11.88,11.18,10.67,311785.25,-0.67,-5.65,11.694,11.851,11.941,173693.45,159435.78,183858.82
2017-01-13,11.76,11.97,11.85,11.6,164248.23,0.08,0.68,11.852,11.935,11.977,134181.24,142907.23,175680.46
2017-01-12,11.75,12.04,11.77,11.74,155909.45,0.02,0.17,11.864,11.965,11.979,132780.93,141796.29,177584.98
2017-01-11,11.9,11.98,11.75,11.73,120213.22,-0.17,-1.43,11.914,12.009,11.978,127609.95,142454.59,183771.15
2017-01-10,11.99,12.03,11.92,11.9,116311.09,-0.05,-0.42,11.976,12.055,11.993,140526.63,153800.57,190768.05
2017-01-09,11.91,12.02,11.97,11.88,114224.23,0.06,0.5,12.008,12.093,12.003,145178.1,197913.76,211456.46
2017-01-06,12.02,12.03,11.91,11.88,157246.66,-0.11,-0.92,12.018,12.066,12.068,151633.22,199588.91,215720.61
2017-01-05,12.06,12.13,12.02,12.0,130054.54,-0.04,-0.33,12.066,12.064,12.141,150811.65,198142.13,216613.08
2017-01-04,12.02,12.08,12.06,11.9,184796.64,-0.02,-0.17,12.104,12.067,12.222,157299.23,208653.29,218088.24
2017-01-03,12.06,12.19,12.08,12.06,139568.45,0.06,0.5,12.134,12.059,12.294,167074.51,211793.81,217785.21
2016-12-30,12.21,12.23,12.02,11.98,146499.8,-0.13,-1.07,12.178,12.03,12.369,250649.42,208281.87,224965.59
2016-12-29,12.21,12.27,12.15,12.11,153138.81,-0.06,-0.49,12.114,12.018,12.473,247544.6,208453.68,232346.24
2016-12-28,12.18,12.28,12.21,12.11,162492.47,0.0,0.0,12.062,11.992,12.578,245472.61,213373.68,235820.39
2016-12-27,12.13,12.26,12.21,12.1,233673.0,-0.09,-0.73,12.03,11.946,12.674,260007.34,225087.71,239406.34
2016-12-26,11.68,12.36,12.3,11.52,557443.0,0.6,5.13,11.984,11.931,12.772,256513.1,227735.54,243874.35
2016-12-23,11.86,11.87,11.7,11.69,130975.72,-0.19,-1.6,11.882,11.912,12.869,165914.32,224999.16,231067.78
2016-12-22,12.0,12.0,11.89,11.8,142778.84,-0.16,-1.33,11.922,12.069,12.998,169362.76,231852.31,242484.09
2016-12-21,12.0,12.17,12.05,11.95,235166.12,0.07,0.58,11.922,12.218,13.122,181274.75,235084.04,253923.08
2016-12-20,11.79,12.06,11.98,11.79,216201.84,0.19,1.61,11.862,12.376,13.237,190168.07,227523.2,258304.44
2016-12-19,11.9,11.93,11.79,11.78,104449.06,-0.11,-0.92,11.878,12.528,13.368,198957.97,223776.61,262404.63
2016-12-16,11.88,12.01,11.9,11.85,148217.95,0.01,0.08,11.942,12.708,13.502,284084.01,241649.32,270030.85
2016-12-15,11.7,12.05,11.89,11.67,202338.8,0.14,1.19,12.216,12.927,13.586,294341.85,256238.79,276442.06
2016-12-14,12.09,12.1,11.75,11.7,279632.72,-0.31,-2.57,12.514,13.163,13.68,288893.32,258267.1,280558.91
2016-12-13,12.05,12.17,12.06,11.93,260151.31,-0.05,-0.41,12.89,13.401,13.794,264878.32,253724.98,280613.39
2016-12-12,13.3,13.35,12.11,11.98,530079.25,-1.16,-8.74,13.178,13.613,13.902,248595.24,260013.17,281892.27
2016-12-09,13.37,13.48,13.27,13.27,199507.16,-0.11,-0.82,13.474,13.825,14.021,199214.62,237136.41,265346.47
2016-12-08,13.6,13.62,13.38,13.35,175096.16,-0.25,-1.83,13.638,13.926,14.075,218135.73,253115.87,270049.28
2016-12-07,13.51,13.63,13.63,13.44,159557.73,0.13,0.96,13.812,14.026,14.128,227640.89,272762.13,277353.36
2016-12-06,13.65,13.68,13.5,13.48,178735.91,-0.09,-0.66,13.912,14.098,14.17,242571.64,289085.68,287169.66
2016-12-05,13.94,14.06,13.59,13.56,283176.16,-0.5,-3.55,14.048,14.207,14.231,271431.09,301032.66,297027.28
2016-12-02,14.25,14.28,14.09,13.95,294112.69,-0.16,-1.12,14.176,14.295,14.295,275058.19,298412.39,298412.39
2016-12-01,14.1,14.28,14.25,14.1,222621.95,0.12,0.85,14.214,14.318,14.318,288096.02,298890.13,298890.13
2016-11-30,14.19,14.32,14.13,14.06,234211.48,-0.05,-0.35,14.24,14.326,14.326,317883.36,308423.66,308423.66
2016-11-29,14.18,14.34,14.18,14.09,323033.19,-0.05,-0.35,14.284,14.354,14.354,335599.73,319025.4,319025.4
2016-11-28,14.5,14.53,14.23,14.22,301311.62,-0.05,-0.35,14.366,14.383,14.383,330634.22,318357.43,318357.43
2016-11-25,14.3,14.37,14.28,13.92,359301.84,-0.1,-0.69,14.414,14.414,14.414,321766.59,321766.59,321766.59
2016-11-24,14.34,14.66,14.38,14.31,371558.69,0.03,0.21,14.448,14.448,14.448,312382.78,312382.78,312382.78
2016-11-23,14.6,14.64,14.35,14.32,322793.31,-0.24,-1.65,14.47,14.47,14.47,292657.48,292657.48,292657.48
2016-11-22,14.47,14.65,14.59,14.47,298205.62,0.12,0.83,14.53,14.53,14.53,277589.56,277589.56,277589.56
2016-11-21,14.41,14.64,14.47,14.37,256973.5,0.0,0.0,14.47,14.47,14.47,256973.5,256973.5,256973.5
